date,lat,lon,indicator,mu,var
92.0,58.1,0.9000000000000021,1.0,4.622916556498516,0.0029510058527725835
95.0,53.6,-9.5,1.0,3.7492242317459783,0.0033550691011411376
94.0,50.2,-7.300000000000002,1.0,4.626141024201375,0.001957089684058678
92.0,57.7,-4.199999999999998,1.0,7.369261124461681,0.00014186615255030175
92.0,56.3,-9.5,1.0,6.580708562754173,0.0007154908413627579
95.0,52.6,-7.300000000000002,1.0,4.96451889692411,0.0003237739438346521
94.0,53.90000000000001,-5.799999999999998,1.0,14.90765779612043,0.0001438612613550731
93.0,58.6,-3.899999999999999,1.0,6.550179274945695,0.0015827632526053772
94.0,51.40000000000001,-8.2,1.0,4.805428608297585,0.0003430599486982526
92.0,56.90000000000001,0.8000000000000007,1.0,6.05505926967856,0.00039835208241059244
93.0,57.1,-8.2,1.0,8.175835952164082,0.0002567143439057607
93.0,50.3,-9.7,1.0,4.21285848464572,0.0006245140196919407
95.0,53.90000000000001,-3.6999999999999993,1.0,10.044996164968314,0.0004184386479398433
92.0,57.5,-10.7,1.0,8.94625229238835,0.005497785496961844
92.0,57.8,-2.299999999999997,1.0,4.4082078774329485,0.0005599312570362845
92.0,58.6,-9.7,1.0,12.523117943704001,0.003005524327270687
93.0,52.2,-2.8999999999999986,1.0,29.37098153750998,0.00022213911327843334
92.0,51.1,-8.599999999999998,1.0,7.370477303237699,0.0010729001176438577
93.0,55.90000000000001,-3.799999999999997,1.0,13.773887220493128,0.00019346479002417975
92.0,55.3,-8.0,1.0,7.270120950748599,0.00020585548356354474
93.0,56.3,-2.1999999999999997,1.0,15.627158276991263,0.00012340114351875301
94.0,58.5,0.10000000000000142,1.0,10.956537396443466,0.0003537448825474843
93.0,58.0,-6.399999999999999,1.0,6.455666018018852,0.0010094350090577237
93.0,51.3,-2.099999999999998,1.0,26.51617455732475,0.00023776712244065292
92.0,53.5,-4.299999999999997,1.0,7.600826491400249,0.0002575037976141377
95.0,50.5,1.1000000000000014,1.0,10.302431609250263,0.0010063628938754877
93.0,58.3,-10.3,1.0,5.900072860149643,0.00398875109295848
92.0,50.7,-8.2,1.0,8.215475085117806,0.0009836291632939374
94.0,53.6,-7.099999999999998,1.0,7.488873078766247,0.00011898090191644496
92.0,56.0,0.10000000000000142,1.0,9.716215888152751,0.0006222638651162941
94.0,52.1,-8.8,1.0,5.111094557244063,0.00019183158700066384
92.0,55.40000000000001,-7.5,1.0,8.087001652555657,0.0001539927363056058
93.0,52.2,-3.5999999999999983,1.0,25.469505949308715,0.00019085556552739648
92.0,58.3,-5.5,1.0,7.47246607601575,0.0006485597713374813
92.0,53.6,-10.5,1.0,5.207407368342628,0.0011033272959014278
93.0,56.5,-2.6999999999999997,1.0,14.540193997579301,0.00012815797354918815
92.0,55.1,-5.299999999999997,1.0,9.081139833826413,0.00016213200620028605
93.0,55.1,0.20000000000000284,1.0,24.475011589232643,0.00010955707352431849
93.0,56.2,-1.599999999999998,1.0,16.775220091934397,0.0001301903504318028
92.0,58.6,-4.399999999999999,1.0,4.820385814409574,0.0019924440173388507
92.0,56.6,-0.1999999999999993,1.0,6.301103659737624,0.0007495084961347822
94.0,55.5,-6.899999999999999,1.0,15.592321070674934,0.0001516894300555419
94.0,51.40000000000001,-4.699999999999998,1.0,8.87790923692694,0.00017999659483123893
94.0,53.3,-9.3,1.0,5.169693222665594,0.00019233533037586254
92.0,54.5,-9.7,1.0,4.963653720869749,0.0010547746148822658
93.0,51.2,-6.5,1.0,8.874807125102409,0.0004362722379575259
93.0,57.3,-7.599999999999998,1.0,7.53343701592506,0.0002659842135622393
92.0,49.7,-2.599999999999998,1.0,16.154025173980493,0.0017752494552895621
94.0,58.0,-1.1999999999999993,1.0,14.216071020651455,0.0003872803308498356
92.0,56.1,1.2000000000000028,1.0,9.42973516941234,0.0012470908745634002
95.0,53.7,-8.099999999999998,1.0,4.390183821038365,0.0003778973423501158
92.0,49.8,-5.799999999999998,1.0,12.16962916443521,0.0006468695871286513
95.0,53.2,-2.299999999999997,1.0,12.294975925744698,0.0001271044761681197
92.0,55.90000000000001,-0.5,1.0,10.311659740500406,0.0004619198092135685
93.0,56.40000000000001,-1.599999999999998,1.0,16.31105446127809,0.00013004140209412239
94.0,58.7,-3.5999999999999983,1.0,12.533563029005666,0.0003359346800475564
94.0,51.1,1.400000000000002,1.0,21.49797644309039,0.000975347186600505
92.0,56.3,-1.7999999999999972,1.0,7.750796205675417,0.0002499165117053246
93.0,57.40000000000001,-7.300000000000002,1.0,7.317638619033824,0.00027718604779904685
93.0,51.0,-1.1999999999999993,1.0,25.93496719678114,0.00026539330341549585
92.0,52.6,-0.2999999999999972,1.0,23.496202167649717,0.0002131490299716849
94.0,52.8,-2.299999999999997,1.0,47.16594821392694,0.0002093927672559116
93.0,52.40000000000001,-9.7,1.0,3.2944873457159844,0.0006684961852858937
95.0,52.8,-10.5,1.0,3.9275079316519044,0.008581019713746122
92.0,49.90000000000001,-5.0,1.0,12.99852413013447,0.00019652208906094056
92.0,56.6,-6.699999999999998,1.0,9.912651260459942,0.0006545052911889131
94.0,49.90000000000001,-10.0,1.0,4.554394843180876,0.0012369001324524674
92.0,55.0,-10.0,1.0,4.923765387041578,0.0012182979184696236
92.0,50.7,-9.0,1.0,7.199842890711912,0.0008360770584135112
92.0,58.3,-1.3999999999999986,1.0,3.143816082901574,0.001040626514661088
93.0,56.90000000000001,-9.5,1.0,9.165677324240628,0.00018456478243423485
93.0,53.90000000000001,0.3000000000000007,1.0,31.505287957130083,0.00028199101234943993
95.0,50.5,-7.800000000000002,1.0,5.470439262034321,0.0005199276994355291
93.0,50.5,-5.899999999999999,1.0,8.789574534666283,0.0003005834859263649
93.0,54.8,-4.199999999999998,1.0,20.901911178240915,0.00020351936085470372
93.0,52.6,-0.1999999999999993,1.0,38.125312413530054,0.0002350309595767051
94.0,56.1,-2.1999999999999997,1.0,20.35717301850314,0.0002808097673844619
94.0,56.7,-9.1,1.0,10.747338399812442,0.0010163884272429416
94.0,57.40000000000001,-5.399999999999999,1.0,12.38382960555017,0.0007810523639940956
95.0,50.90000000000001,0.5,1.0,12.546605218432328,0.0005901456930881839
95.0,51.7,-6.0,1.0,5.154406960995286,9.92308468024014e-05
95.0,52.6,-2.599999999999998,1.0,8.881323062155163,0.00020867878204331483
92.0,55.40000000000001,-2.5,1.0,11.570328454018224,0.00014984201344855883
92.0,52.5,-9.1,1.0,5.888068164998242,0.0014857774234711765
92.0,53.5,-8.3,1.0,5.629972950505392,0.0011207947524874778
93.0,56.1,-1.1999999999999993,1.0,17.634263072769716,0.00013265914059233896
92.0,56.3,-2.799999999999997,1.0,8.316279553049297,0.00013525850586530507
94.0,52.1,-3.5999999999999983,1.0,21.684655738120913,0.00010739874405841828
92.0,58.6,-6.800000000000002,1.0,8.887502519914012,0.0006765467469205539
93.0,54.6,-4.199999999999998,1.0,22.60463562268113,0.00020540189823387925
95.0,52.8,-2.299999999999997,1.0,10.85369044010731,0.0001462319919182144
94.0,57.90000000000001,-10.7,1.0,7.227453445450487,0.0007345303378879537
92.0,54.1,-5.5,1.0,7.3819237020566995,0.00018607165067371033
95.0,51.8,-6.0,1.0,5.072704858078448,0.00010547463819011344
92.0,57.2,-5.199999999999998,1.0,9.823592930764166,0.00018724288394350504
93.0,56.2,0.9000000000000021,1.0,19.221098352633447,0.0007950206060516889
95.0,51.7,-7.300000000000002,1.0,5.437181774793527,0.000389710576447211
93.0,56.1,-3.899999999999999,1.0,13.032645854590342,0.00020450977916229766
94.0,50.40000000000001,-10.6,1.0,4.364277554314024,0.004219339438021986
93.0,58.40000000000001,-6.300000000000002,1.0,5.62299119194489,0.002387028491168415
94.0,58.7,-5.799999999999998,1.0,9.956161158673211,0.0014524304843627183
93.0,57.0,-5.799999999999998,1.0,9.046852088273639,0.0002279949725663947
94.0,58.6,-7.300000000000002,1.0,10.82800316184152,0.0004786824574107327
93.0,56.2,-2.1999999999999997,1.0,15.812544778684625,0.00012819757474832435
94.0,51.1,-9.6,1.0,4.801960159086112,0.0009750289901727116
94.0,58.6,-4.199999999999998,1.0,11.732722658440071,0.0005401323730550014
93.0,54.90000000000001,-7.699999999999998,1.0,14.869233242737494,0.0001160152426413208
95.0,50.0,0.6000000000000014,1.0,8.614908870299846,0.00037388582534979514
92.0,58.0,-5.699999999999998,1.0,8.683045510327323,0.00011936312002739551
92.0,54.8,1.7000000000000028,1.0,20.521085910434213,0.003918951913216355
94.0,52.90000000000001,-6.899999999999999,1.0,6.016438853184596,0.0002047167245016755
93.0,49.8,0.4000000000000021,1.0,18.15857799053423,0.0006453891677461983
94.0,51.40000000000001,-1.0,1.0,33.32797725358714,0.00023407186133910567
95.0,51.5,-4.0,1.0,5.844142940398295,0.00046094896987816767
93.0,53.5,-7.399999999999999,1.0,10.105220272717979,0.0002925751589796983
92.0,54.5,0.6000000000000014,1.0,27.58280666491254,0.0005630853517977816
94.0,49.7,-2.8999999999999986,1.0,8.579228954007208,0.001520411267518883
93.0,56.0,-10.6,1.0,9.706094369026872,0.002730183026609974
93.0,54.0,-9.1,1.0,5.832664188356688,0.0003129742904903675
93.0,59.0,-2.5,1.0,5.642426255117865,0.004754738880048703
92.0,58.1,-0.5999999999999979,1.0,3.4349234787205645,0.0008868022628882561
94.0,51.40000000000001,1.6000000000000014,1.0,25.218456795382224,0.0011208736374587727
92.0,53.3,-10.0,1.0,5.350622465478954,0.0005796797016668131
92.0,53.2,-7.399999999999999,1.0,6.112019241903451,0.0005229983800399785
94.0,52.1,-4.5,1.0,12.224818812133666,6.714765654828212e-05
92.0,50.0,-4.5,1.0,13.494205394885928,0.00018915430590717557
94.0,50.0,-7.599999999999998,1.0,4.583609814094214,0.002624890187509095
95.0,51.2,-8.7,1.0,5.214113112585393,0.0008306695731859031
94.0,51.5,-4.899999999999999,1.0,8.20502975722515,0.00017353085194555027
94.0,58.2,-8.5,1.0,12.372753317858319,0.0008220460663104076
93.0,50.0,-2.8999999999999986,1.0,15.966675486096639,0.0006153645295618881
94.0,56.0,-6.699999999999998,1.0,16.720110661543877,0.00016430055917669145
92.0,51.8,-10.5,1.0,5.813796438019535,0.000904078705680857
93.0,58.0,0.7000000000000028,1.0,13.882054461804989,0.002367103111113392
93.0,55.90000000000001,-6.5,1.0,12.821315339100037,0.00012204326052488997
93.0,56.1,-9.0,1.0,11.565897589434375,0.00030114553522957773
94.0,52.40000000000001,-6.0,1.0,6.401245514585954,0.00021069599811279687
93.0,53.2,0.7000000000000028,1.0,36.53356836548746,0.00038969600046612305
92.0,53.3,-1.1999999999999993,1.0,19.778290136608888,0.0001137409931534901
94.0,55.8,-3.899999999999999,1.0,21.437797121949984,0.0002566113890739569
93.0,54.1,-9.7,1.0,4.748804938329516,0.0003408474769190628
94.0,53.1,-4.099999999999998,1.0,23.746460936355692,0.00013127901390578724
94.0,50.7,-7.699999999999998,1.0,4.67862597974843,0.0009096857624199636
95.0,51.2,-9.0,1.0,5.109185981986548,0.0009021885698144592
93.0,51.90000000000001,-0.3999999999999986,1.0,35.87118849178663,0.0001136125790591569
93.0,58.1,0.10000000000000142,1.0,12.696279392367249,0.0010859256824128714
92.0,57.1,-1.7999999999999972,1.0,5.262101456868261,0.0004714859057299385
92.0,49.7,-3.0999999999999983,1.0,15.404136652571559,0.0012468196465819283
93.0,52.40000000000001,-9.1,1.0,4.001473024013301,0.00026903654913744185
93.0,51.40000000000001,-1.6999999999999993,1.0,28.412533499136664,0.00024308400188669422
93.0,54.8,-8.0,1.0,13.476250638445418,0.00012553526050891852
94.0,51.6,0.7000000000000028,1.0,30.918822777535592,0.00030315684169731705
94.0,56.40000000000001,-1.1999999999999993,1.0,20.18218969470422,0.0007376885182163187
93.0,50.3,0.10000000000000142,1.0,21.58470303683283,0.0005549243038454096
94.0,55.2,-2.0,1.0,26.667819678735537,0.00031209717784242487
92.0,52.40000000000001,-8.0,1.0,6.303169008685556,0.0012826468185406623
95.0,53.0,-5.899999999999999,1.0,4.59911887319851,0.00027479009495024885
94.0,53.5,-10.7,1.0,4.838162669392449,0.002165504786773527
94.0,58.90000000000001,-8.5,1.0,11.396626135187,0.0007227406814996798
94.0,52.3,-4.299999999999997,1.0,14.96197309924148,7.602109126807014e-05
94.0,51.5,-8.399999999999999,1.0,4.869324285302186,0.0003482249814462586
94.0,53.7,-0.5999999999999979,1.0,38.34513189695125,0.00016338330536043417
94.0,57.90000000000001,-4.799999999999997,1.0,11.553941235161538,0.0010752186718868892
92.0,51.0,0.5,1.0,24.379807931082006,0.00027746833108906297
92.0,55.5,-6.800000000000002,1.0,9.041811184928262,0.0001220909597024734
94.0,58.90000000000001,-10.2,1.0,9.18485791080951,0.008400094422557906
94.0,50.916932,-0.449548,0.0,40.59451610922408,0.00046997761512377706
92.0,54.7,-5.199999999999998,1.0,8.410463716790337,0.00018418718514071788
95.0,51.8,-2.5,1.0,8.949101622715698,0.00043819092631241195
92.0,53.8,-2.599999999999998,1.0,12.21985533164667,0.0002263360348388478
93.0,58.5,-9.6,1.0,5.761136498761747,0.0007910788451198195
92.0,51.1,0.9000000000000021,1.0,25.257118378039433,0.0004534946443214974
93.0,53.7,-10.6,1.0,2.7197826252657613,0.0012563752418214436
92.0,57.0,-2.799999999999997,1.0,6.630155459448412,0.00018156361909089745
94.0,54.3,-10.3,1.0,4.651613995532176,0.0011824726178015748
94.0,50.1,0.7000000000000028,1.0,14.718254482911565,0.0009024143666575793
93.0,55.5,-5.299999999999997,1.0,15.06431947439335,0.00013751541543115475
92.0,54.8,-2.099999999999998,1.0,15.016828266819594,0.00021982626687185898
94.0,58.5,-10.4,1.0,8.635500431831243,0.004480275504330914
92.0,51.8,-5.599999999999998,1.0,9.122224681135984,0.00037169172317007266
93.0,57.0,-4.699999999999998,1.0,10.568755716481714,0.000337520290312727
94.0,52.7,-6.300000000000002,1.0,6.487286654908777,0.00023149250543697664
92.0,57.2,-7.899999999999999,1.0,9.543840991889192,0.0022392496678137253
92.0,52.2,-7.0,1.0,7.145367206831666,0.0007138566768939843
93.0,51.3,-3.1999999999999997,1.0,22.758482511097327,0.00019628091834024273
94.0,49.7,-5.799999999999998,1.0,4.755934866231409,0.0026758779272409165
93.0,52.40000000000001,-7.0,1.0,8.682638495159186,0.0002502037822063121
92.0,54.5,-5.399999999999999,1.0,8.025431937678363,0.00018907900864062268
94.0,54.3,-4.799999999999997,1.0,26.526068552512708,0.00021391752093598374
92.0,54.1,1.0,1.0,31.156513781711066,0.0008611791083758286
93.0,53.7,1.3000000000000007,1.0,33.546500166642765,0.0007705283321160879
92.0,54.3,-5.399999999999999,1.0,7.692440138250517,0.00019055495368698196
92.0,57.40000000000001,-2.3999999999999986,1.0,5.274769898251723,0.0003783049252087104
93.0,57.8,0.0,1.0,13.498997843657476,0.0011490067972909379
94.0,55.0,-8.5,1.0,7.498106367370517,0.0002669216544397427
93.0,57.5,-4.599999999999998,1.0,9.965181220150113,0.00042724483214095994
92.0,56.0,-3.799999999999997,1.0,9.470718147642211,0.00013352584936655293
95.0,53.40000000000001,-3.3999999999999986,1.0,7.915236445321956,0.0001836952808677359
92.0,56.90000000000001,-10.5,1.0,7.34457445469291,0.0026720722248518747
94.0,56.6,-0.2999999999999972,1.0,19.561031452223364,0.0007445933561422642
94.0,50.3,-9.4,1.0,4.723241670867133,0.0007453815099697327
94.0,53.2,-10.1,1.0,5.086736629055923,0.0005830988474976886
94.0,58.40000000000001,-6.5,1.0,10.396267163023664,0.0007610929641977124
93.0,49.7,-9.3,1.0,3.655852751193418,0.006680507705491692
92.0,52.40000000000001,-2.0,1.0,13.742687128056652,0.00016570753198115725
95.0,53.90000000000001,-7.899999999999999,1.0,4.655270010531218,0.0005551053844636718
95.0,50.8,-2.299999999999997,1.0,8.35577854435791,0.0006736110194362615
93.0,52.8,-7.599999999999998,1.0,7.322944387185239,0.00025544333716341443
94.0,50.6,-1.099999999999998,1.0,19.153741874578017,0.00026089333858834497
94.0,56.6,-1.1999999999999993,1.0,19.440199358654322,0.000819587118103763
93.0,49.7,-2.799999999999997,1.0,14.779624705716977,0.0017419994311339178
94.0,52.40000000000001,-0.1999999999999993,1.0,45.73628552905208,0.00035297994918236835
95.0,52.1,-3.6999999999999993,1.0,5.594047347993119,0.0003824966907303529
93.0,58.8,-3.799999999999997,1.0,5.718150928528012,0.0027482689721648017
92.0,55.2,-1.2999999999999972,1.0,15.806150322025363,0.0002427748349670426
95.0,52.90000000000001,0.9000000000000021,1.0,29.949898346766847,0.0009105553833755365
94.0,49.7,-7.599999999999998,1.0,4.460010298043519,0.004505051605885633
92.0,53.2,-0.1999999999999993,1.0,27.203466383122983,0.00023074223710544737
94.0,50.8,-6.699999999999998,1.0,4.759565293161096,0.0006901915022516138
92.0,50.8,-3.0999999999999983,1.0,14.527251353110044,0.00023735753672181838
95.0,51.2,-6.800000000000002,1.0,5.545916319234044,0.00018729487099706555
94.0,55.7,-9.4,1.0,7.150291684059844,0.00022809268827189415
92.0,52.1,-4.199999999999998,1.0,9.843362504012568,0.00021660455084225385
92.0,54.40000000000001,-10.3,1.0,4.765004387113032,0.0017126345794660452
94.0,50.7,-7.599999999999998,1.0,4.670615511354673,0.0009018668043425502
94.0,49.7,-2.599999999999998,1.0,9.207543419192747,0.0014745471926846552
93.0,53.8,-4.399999999999999,1.0,25.879580902907815,0.00016442584792598347
93.0,50.0,-2.1999999999999997,1.0,17.32357655108921,0.0006586863312254371
94.0,57.2,0.20000000000000284,1.0,15.868566448384893,0.001020962760896432
93.0,57.40000000000001,-3.5999999999999983,1.0,12.103365739936285,0.00019182387376777958
93.0,52.40000000000001,-8.2,1.0,5.524891591431072,0.00018855940383001466
92.0,54.8,-9.1,1.0,5.499352038878666,0.0006960557274229167
94.0,58.8,-3.5,1.0,12.54952539476872,0.0003012242153964614
93.0,50.8,-0.1999999999999993,1.0,25.821273127408137,0.00036455610718540024
94.0,58.40000000000001,-4.599999999999998,1.0,11.242753091094215,0.0009031536346091038
92.0,58.8,-4.199999999999998,1.0,3.992894053967807,0.00295257272276674
92.0,52.5,-9.7,1.0,5.8583010356070355,0.0007866641437215498
95.0,53.2,-4.0,1.0,5.782934690819965,0.00023029074407620323
94.0,58.7,-8.8,1.0,11.670758944783682,0.0009353288460549451
92.0,57.2,-10.4,1.0,8.284855066181445,0.0026363583328997786
94.0,58.90000000000001,-5.5,1.0,10.032289743576966,0.0017862195175628183
95.0,52.1,-3.299999999999997,1.0,6.389647960298551,0.0003816129521918504
92.0,57.40000000000001,-5.699999999999998,1.0,9.934386695154949,0.00022204219346561916
94.0,52.6,-9.2,1.0,5.250331971645937,0.00016316421776759986
92.0,51.7,-4.599999999999998,1.0,10.449192879081485,0.00023721068621089712
95.0,53.5,-10.3,1.0,3.6746083933509293,0.00925302946758017
93.0,50.8,-7.899999999999999,1.0,5.8259155632960535,0.0009320679193828938
95.0,52.3,-6.199999999999998,1.0,4.782302643225467,0.00016131375371026584
95.0,52.0,-2.799999999999997,1.0,7.872133987170665,0.0003855241851005121
92.0,58.40000000000001,-8.7,1.0,12.11331390842327,0.001807252863020243
94.0,53.40000000000001,-0.5999999999999979,1.0,42.17889971494289,0.00016537914516166985
94.0,52.5,-0.5,1.0,47.92202691696299,0.0003664614566521438
93.0,50.8,0.4000000000000021,1.0,26.756616252824838,0.00041506054141479
92.0,52.1,-2.3999999999999986,1.0,12.890637870754254,0.00016543263658891756
92.0,50.1,-7.699999999999998,1.0,9.440807710542643,0.001588488821931714
94.0,51.40000000000001,-4.299999999999997,1.0,11.01038680698096,0.0001488365732964527
93.0,54.90000000000001,1.5,1.0,26.66969727059071,0.0007229276271222526
94.0,54.7,-10.1,1.0,4.7855954021645,0.0009209656334495116
93.0,53.40000000000001,-8.2,1.0,6.680861187588367,0.0003097748579188564
93.0,50.7,-5.5,1.0,10.60499685382674,0.0002830514801033611
92.0,54.0,-2.299999999999997,1.0,14.124129533613724,0.00023182884627196543
95.0,52.40000000000001,-9.2,1.0,4.607532608608754,0.0009862307815259892
92.0,57.3,-0.1999999999999993,1.0,4.543994662078715,0.0011357590071313984
93.0,52.2,-3.5,1.0,26.06302541762737,0.0001969802548893116
93.0,50.1,-6.0,1.0,7.331579991146778,0.0004951068762582845
93.0,56.5,-6.199999999999998,1.0,10.076534699642515,0.0001415632044945103
94.0,52.40000000000001,-10.6,1.0,4.8846962776944,0.0020993720352042674
92.0,58.5,-7.099999999999998,1.0,9.673314025698287,0.0008231321194877217
