date,lat,lon,indicator,mu,var
97.0,54.1,-4.6,1.0,1.2783757073127446,0.03759137159424852
97.0,54.1,-4.3,1.0,1.3045768372330617,0.03823540414526646
97.0,54.1,-4.1,1.0,1.3252738738316834,0.03862341608573443
97.0,54.1,-3.8,1.0,1.3611300905027124,0.039143284721893774
97.0,54.1,-3.6,1.0,1.388193012210778,0.039450146511878545
97.0,54.1,-3.3,1.0,1.4333853348166685,0.03985695447798722
97.0,54.1,-3.0,1.0,1.48383950067345,0.04021102344215696
97.0,54.1,-2.8,1.0,1.5202067650604394,0.040426136143407336
97.0,54.1,-2.5,1.0,1.578474715553202,0.04073301900514712
97.0,54.1,-2.3,1.0,1.6195240907543003,0.04093762376214525
97.0,54.1,-2.0,1.0,1.6838402348912216,0.04126464711860411
97.0,54.1,-1.8,1.0,1.7281608848240737,0.04150869618720714
97.0,54.1,-1.5,1.0,1.7960536358466552,0.041936424950324576
97.0,54.1,-1.3,1.0,1.8417665218598216,0.042276093491647404
97.0,54.1,-1.0,1.0,1.910096460065512,0.04289010384747502
97.0,54.1,-0.8,1.0,1.9549204372858495,0.04338187773435716
97.0,54.1,-0.5,1.0,2.020046035056227,0.04426359022611562
97.0,54.1,-0.2,1.0,2.0814004751003345,0.04533994458475719
97.0,54.1,0.0,1.0,2.119529497328124,0.04617604793737233
97.0,54.1,0.3,1.0,2.1715926056114716,0.047620337148547756
97.0,54.1,0.5,1.0,2.2023592083249666,0.04871522501840147
97.0,54.1,0.8,1.0,2.2418052759111107,0.05056111949762666
97.0,54.1,1.0,1.0,2.2632468475211014,0.05192852552667371
97.0,54.1,1.3,1.0,2.287612003347455,0.054183078282532916
97.0,54.1,1.5,1.0,2.2984531557618717,0.05581861069801435
97.0,54.1,1.8,1.0,2.3064338313781394,0.05846183831231247
97.0,54.3,-10.7,1.0,1.5624764289290083,0.035481357447531434
97.0,54.3,-10.4,1.0,1.5457790933030002,0.033601001518090166
97.0,54.3,-10.2,1.0,1.5324562348114485,0.03252632246655718
97.0,54.3,-9.9,1.0,1.5096139210071082,0.031180854450987273
97.0,54.3,-9.7,1.0,1.4927667264851248,0.03045859940118171
97.0,54.3,-9.4,1.0,1.4656057142491108,0.029629078706698116
97.0,54.3,-9.2,1.0,1.4465714565163499,0.029238828747875145
97.0,54.3,-8.9,1.0,1.4172183768796631,0.028883927201166712
97.0,54.3,-8.7,1.0,1.397460783453703,0.028791690657856625
97.0,54.3,-8.4,1.0,1.3681239115942163,0.028852098010455716
97.0,54.3,-8.1,1.0,1.3398182964438894,0.02912772066659008
97.0,54.3,-7.9,1.0,1.3218741395078286,0.029417354235969195
97.0,54.3,-7.6,1.0,1.2968373710189147,0.029989302614842037
97.0,54.3,-7.4,1.0,1.2816615101265467,0.030449593937803793
97.0,54.3,-7.1,1.0,1.2615782490209904,0.03123671329516813
97.0,54.3,-6.9,1.0,1.2501895560913767,0.03181330194828323
97.0,54.3,-6.6,1.0,1.2364312690443577,0.03273477769932362
97.0,54.3,-6.4,1.0,1.229642317924307,0.03337487076432049
97.0,54.3,-6.1,1.0,1.2232837133454153,0.03435410495738826
97.0,54.3,-5.9,1.0,1.221720972412727,0.03500890780472852
97.0,54.3,-5.6,1.0,1.2235775188733933,0.03597703884304186
97.0,54.3,-5.3,1.0,1.2306603509285723,0.036909991586984214
97.0,54.3,-5.1,1.0,1.2383702692940082,0.03750352168590803
97.0,54.3,-4.8,1.0,1.2545131116334638,0.03834020142356436
97.0,54.3,-4.6,1.0,1.2683656047794771,0.03885727188439261
97.0,54.3,-4.3,1.0,1.293813618430204,0.03956596407266815
97.0,54.3,-4.1,1.0,1.3138896973336973,0.039992096027142834
97.0,54.3,-3.8,1.0,1.3486234931022125,0.040561917645236194
97.0,54.3,-3.6,1.0,1.3748033663918293,0.04089746865308332
97.0,54.3,-3.3,1.0,1.4184566675454742,0.041340807820940795
97.0,54.3,-3.0,1.0,1.4671012763363471,0.04172414302041061
97.0,54.3,-2.8,1.0,1.5021058957090547,0.04195502582023015
97.0,54.3,-2.5,1.0,1.5580898165436403,0.04228035547945161
97.0,54.3,-2.3,1.0,1.5974555442007803,0.04249398400729974
97.0,54.3,-2.0,1.0,1.6590083775324784,0.04282988865867698
97.0,54.3,-1.8,1.0,1.7013339625838162,0.04307685032078038
97.0,54.3,-1.5,1.0,1.7660217479798297,0.04350449836132087
97.0,54.3,-1.3,1.0,1.8094708676083662,0.04384112685436745
97.0,54.3,-1.0,1.0,1.8742476161003774,0.04444597731391182
97.0,54.3,-0.8,1.0,1.9166220559451999,0.04492846643304007
97.0,54.3,-0.5,1.0,1.9780020342026132,0.045791244645773346
97.0,54.3,-0.2,1.0,2.035594742157442,0.04684233935438022
97.0,54.3,0.0,1.0,2.0712495961836077,0.047657917438124815
97.0,54.3,0.3,1.0,2.119720446813644,0.04906567331318196
97.0,54.3,0.5,1.0,2.148212649160818,0.05013228624842498
97.0,54.3,0.8,1.0,2.184497662185637,0.05192982608474221
97.0,54.3,1.0,1.0,2.2040378803971854,0.053261060773723376
97.0,54.3,1.3,1.0,2.225921153869323,0.05545562383774535
97.0,54.3,1.5,1.0,2.2353854823620702,0.05704751766962559
97.0,54.3,1.8,1.0,2.2417606195190225,0.05962025668218317
97.0,54.4,-10.7,1.0,1.5537230508655826,0.03535907401539996
97.0,54.4,-10.4,1.0,1.537480424849379,0.03349158659784911
97.0,54.4,-10.2,1.0,1.524478225530347,0.03242781979514732
97.0,54.4,-9.9,1.0,1.5021349165871816,0.03110240034003562
97.0,54.4,-9.7,1.0,1.4856274709309811,0.030396037101313896
97.0,54.4,-9.4,1.0,1.4589782980300665,0.029594202664180665
97.0,54.4,-9.2,1.0,1.4402819918276126,0.029224968185231178
97.0,54.4,-8.9,1.0,1.4114232233092125,0.02890533469481306
97.0,54.4,-8.7,1.0,1.3919826007138494,0.028839004837275983
97.0,54.4,-8.4,1.0,1.3630958689030321,0.028941605646660557
97.0,54.4,-8.1,1.0,1.3352031976305667,0.029263003561920697
97.0,54.4,-7.9,1.0,1.3175103536212829,0.029584860359391646
97.0,54.4,-7.6,1.0,1.2928103176632264,0.03020720309318401
97.0,54.4,-7.4,1.0,1.277829961791539,0.03070213909416912
97.0,54.4,-7.1,1.0,1.25799322592353,0.03154219992503086
97.0,54.4,-6.9,1.0,1.24673601302407,0.03215436814632778
97.0,54.4,-6.6,1.0,1.233122869757775,0.03312900802689596
97.0,54.4,-6.4,1.0,1.226394365196495,0.03380404281546409
97.0,54.4,-6.1,1.0,1.2200691019768681,0.03483434071174328
97.0,54.4,-5.9,1.0,1.2184885656709366,0.035521963308518346
97.0,54.4,-5.6,1.0,1.2202549377523142,0.03653699326523959
97.0,54.4,-5.3,1.0,1.2271666930799674,0.037513544429624464
97.0,54.4,-5.1,1.0,1.234714651080005,0.03813407907433917
97.0,54.4,-4.8,1.0,1.2505376585304546,0.03900792415309111
97.0,54.4,-4.6,1.0,1.264122430988747,0.03954744678082813
97.0,54.4,-4.3,1.0,1.2890811278621075,0.04028624339227139
97.0,54.4,-4.1,1.0,1.3087688191932225,0.04073005428454114
97.0,54.4,-3.8,1.0,1.342820308466677,0.04132285659325469
97.0,54.4,-3.6,1.0,1.3684751126316377,0.041671427046366734
97.0,54.4,-3.3,1.0,1.4112295608031244,0.04213097794723464
97.0,54.4,-3.0,1.0,1.4588357475881897,0.042526731596155644
97.0,54.4,-2.8,1.0,1.4930680231599698,0.042763893707148136
97.0,54.4,-2.5,1.0,1.5477715121532694,0.04309579507246909
97.0,54.4,-2.3,1.0,1.586202636714932,0.0433119835671983
97.0,54.4,-2.0,1.0,1.6462354754816648,0.0436490993754619
97.0,54.4,-1.8,1.0,1.6874729326286015,0.04389515602294063
97.0,54.4,-1.5,1.0,1.750426856183368,0.04431891008722763
97.0,54.4,-1.3,1.0,1.7926608164490128,0.044651249818701874
97.0,54.4,-1.0,1.0,1.8555448260382537,0.045247094085154725
97.0,54.4,-0.8,1.0,1.896624249328909,0.04572183000432684
97.0,54.4,-0.5,1.0,1.956038976586757,0.046570282978585134
97.0,54.4,-0.2,1.0,2.011676159427442,0.047603728532248174
97.0,54.4,0.0,1.0,2.046055056435373,0.0484056509778092
97.0,54.4,0.3,1.0,2.0926888522057925,0.04979004974531841
97.0,54.4,0.5,1.0,2.1200284559113567,0.05083917277317599
97.0,54.4,0.8,1.0,2.154727614836334,0.05260764031440466
97.0,54.4,1.0,1.0,2.173325085030182,0.05391765606750173
97.0,54.4,1.3,1.0,2.19399535688482,0.056077785837248734
97.0,54.4,1.5,1.0,2.2027996294838554,0.05764511122384527
97.0,54.4,1.8,1.0,2.208427071070783,0.06017885067450167
97.0,54.6,-10.7,1.0,1.5402994921077118,0.03543279492125283
97.0,54.6,-10.4,1.0,1.524989548878309,0.0335874278465696
97.0,54.6,-10.2,1.0,1.512630871120217,0.03254184995016046
97.0,54.6,-9.9,1.0,1.4912691314370348,0.031249321195985277
97.0,54.6,-9.7,1.0,1.475417385090131,0.030568838779761912
97.0,54.6,-9.4,1.0,1.4497378023517489,0.02981202952313415
97.0,54.6,-9.2,1.0,1.431669738652604,0.029477040667701807
97.0,54.6,-8.9,1.0,1.4037120340160982,0.02921514647425012
97.0,54.6,-8.7,1.0,1.384837132562662,0.029191488573411487
97.0,54.6,-8.4,1.0,1.3567351357817308,0.029364095390814842
97.0,54.6,-8.1,1.0,1.3295388355564726,0.02976216487813893
97.0,54.6,-7.9,1.0,1.3122555251627839,0.03013844060020729
97.0,54.6,-7.6,1.0,1.2880806009853856,0.030846611580784923
97.0,54.6,-7.4,1.0,1.2733872762808667,0.03140104981527311
97.0,54.6,-7.1,1.0,1.253881080241651,0.03233279776512091
97.0,54.6,-6.9,1.0,1.24277463079422,0.03300708811481206
97.0,54.6,-6.6,1.0,1.229278342990705,0.034075286896791256
97.0,54.6,-6.4,1.0,1.2225519336542183,0.03481228112841803
97.0,54.6,-6.1,1.0,1.2161106036443616,0.03593377826527651
97.0,54.6,-5.9,1.0,1.2143696170017084,0.03668041531728455
97.0,54.6,-5.6,1.0,1.2157636547964956,0.03778029734689326
97.0,54.6,-5.3,1.0,1.222135269872976,0.038836246123800794
97.0,54.6,-5.1,1.0,1.2292237178354428,0.039506182451209224
97.0,54.6,-4.8,1.0,1.244197835402704,0.04044823834665319
97.0,54.6,-4.6,1.0,1.2571035515452829,0.04102904354689585
97.0,54.6,-4.3,1.0,1.2808616584815835,0.041823168055831
97.0,54.6,-4.1,1.0,1.2996201434098673,0.04229936493834418
97.0,54.6,-3.8,1.0,1.3320717307682581,0.04293394134545872
97.0,54.6,-3.6,1.0,1.3565153107167542,0.043305850307753635
97.0,54.6,-3.3,1.0,1.397224797587754,0.04379376292793796
97.0,54.6,-3.0,1.0,1.4425015595276187,0.044210114165843736
97.0,54.6,-2.8,1.0,1.4750189146897796,0.044456828556451694
97.0,54.6,-2.5,1.0,1.5269056519997082,0.04479699156148119
97.0,54.6,-2.3,1.0,1.5632982177787171,0.04501475025278665
97.0,54.6,-2.0,1.0,1.6200421166046515,0.045348463876485334
97.0,54.6,-1.8,1.0,1.6589428560158048,0.0455884754496256
97.0,54.6,-1.5,1.0,1.7182005634472335,0.04599755409549449
97.0,54.6,-1.3,1.0,1.7578624126865803,0.04631637870492884
97.0,54.6,-1.0,1.0,1.8167681783847638,0.04688632745222268
97.0,54.6,-0.8,1.0,1.8551446343448106,0.04734002130539756
97.0,54.6,-0.5,1.0,1.910486361765185,0.04815118404306356
97.0,54.6,-0.2,1.0,1.96210573156872,0.04914041077510373
97.0,54.6,0.0,1.0,1.9938827826731556,0.04990899579398465
97.0,54.6,0.3,1.0,2.0368004900292407,0.05123764756194286
97.0,54.6,0.5,1.0,2.0618288677943175,0.05224584906876297
97.0,54.6,0.8,1.0,2.0933791630175937,0.05394751043711256
97.0,54.6,1.0,1.0,2.1101264093994034,0.05520955573957381
97.0,54.6,1.3,1.0,2.1284506284632125,0.05729300356285543
97.0,54.6,1.5,1.0,2.1360038919915656,0.058806368705184145
97.0,54.6,1.8,1.0,2.1402588917622234,0.061255551758336815
97.0,54.8,-10.7,1.0,1.5322446533076537,0.035923620366216324
97.0,54.8,-10.4,1.0,1.517896168704353,0.03409591008246567
97.0,54.8,-10.2,1.0,1.5061828097761973,0.03306387521779649
97.0,54.8,-9.9,1.0,1.48577948993801,0.03179485772843396
97.0,54.8,-9.7,1.0,1.4705511757440584,0.031132480809578866
97.0,54.8,-9.4,1.0,1.4457686098181572,0.03040694353511706
97.0,54.8,-9.2,1.0,1.428265121042353,0.030095776541587536
97.0,54.8,-8.9,1.0,1.4010917435940322,0.029874379019677648
97.0,54.8,-8.7,1.0,1.3826916830499982,0.029881005415003607
97.0,54.8,-8.4,1.0,1.3552205147154173,0.03010402637034133
97.0,54.8,-8.1,1.0,1.3285480066074253,0.030558373436769
97.0,54.8,-7.9,1.0,1.3115501192826686,0.030975255719586425
97.0,54.8,-7.6,1.0,1.2877023938013992,0.03174854651427885
97.0,54.8,-7.4,1.0,1.2731572952689418,0.03234887265925627
97.0,54.8,-7.1,1.0,1.2537645747901902,0.033352462264333915
97.0,54.8,-6.9,1.0,1.2426589675660018,0.03407617691582626
97.0,54.8,-6.6,1.0,1.2290477583432524,0.03521990016393194
97.0,54.8,-6.4,1.0,1.2221647125310282,0.0360076039183785
97.0,54.8,-6.1,1.0,1.2153633002229596,0.03720470502480068
97.0,54.8,-5.9,1.0,1.2132953414066439,0.03800085405150529
97.0,54.8,-5.6,1.0,1.2140614738243358,0.03917269816180513
97.0,54.8,-5.3,1.0,1.2196302157733938,0.04029675667013454
97.0,54.8,-5.1,1.0,1.2260798431618742,0.041009412193125636
97.0,54.8,-4.8,1.0,1.239929590178136,0.042010807584128444
97.0,54.8,-4.6,1.0,1.2519681246522707,0.04262766621606978
97.0,54.8,-4.3,1.0,1.2742366727395305,0.0434701359658299
97.0,54.8,-4.1,1.0,1.2918688750955307,0.043974530635247235
97.0,54.8,-3.8,1.0,1.3224187741155526,0.04464510597118671
97.0,54.8,-3.6,1.0,1.3454463325792563,0.045036727156604686
97.0,54.8,-3.3,1.0,1.3837996015036431,0.04554770641376975
97.0,54.8,-3.0,1.0,1.4264331404177617,0.04597931832745028
97.0,54.8,-2.8,1.0,1.4570266470966282,0.04623189566345764
97.0,54.8,-2.5,1.0,1.5057868210101897,0.04657445116580036
97.0,54.8,-2.3,1.0,1.5399388550561748,0.046789578517881826
97.0,54.8,-2.0,1.0,1.593101940307428,0.047113071454949744
97.0,54.8,-1.8,1.0,1.6294814655841023,0.047342117638279946
97.0,54.8,-1.5,1.0,1.6847861890373739,0.047728557635053716
97.0,54.8,-1.3,1.0,1.7217209183772881,0.04802817591783751
97.0,54.8,-1.0,1.0,1.7764448787385496,0.04856315924924868
97.0,54.8,-0.8,1.0,1.8120044536697857,0.048989448956651034
97.0,54.8,-0.5,1.0,1.863138596788824,0.04975339838979122
97.0,54.8,-0.2,1.0,1.9106522215145707,0.050688166959000844
97.0,54.8,0.0,1.0,1.9397957107054427,0.051416501270806846
97.0,54.8,0.3,1.0,1.9789902233340664,0.052679051433201125
97.0,54.8,0.5,1.0,2.0017289145791834,0.05363952753743002
97.0,54.8,0.8,1.0,2.030199575246057,0.05526447970694116
97.0,54.8,1.0,1.0,2.0451652082325062,0.056472242384968147
97.0,54.8,1.3,1.0,2.0612752563986043,0.05847011761435121
97.0,54.8,1.5,1.0,2.067681519559748,0.05992405681603983
97.0,54.8,1.8,1.0,2.070738170842129,0.06228129205789643
97.0,55.0,-10.7,1.0,1.5294303050292983,0.036813006519866805
97.0,55.0,-10.4,1.0,1.516071330299153,0.034999137631938654
97.0,55.0,-10.2,1.0,1.5050051254110872,0.03397643813878678
97.0,55.0,-9.9,1.0,1.4855378106872164,0.03272219544300958
97.0,55.0,-9.7,1.0,1.4709015320036163,0.03207055431410825
97.0,55.0,-9.4,1.0,1.446945152432091,0.03136308783815031
97.0,55.0,-9.2,1.0,1.4299439428229113,0.03106563766147775
97.0,55.0,-8.9,1.0,1.4034403899154166,0.030867880777289088
97.0,55.0,-8.7,1.0,1.3854258205548247,0.030892592069640176
97.0,55.0,-8.4,1.0,1.3584338145804982,0.03114660242637031
97.0,55.0,-8.1,1.0,1.3321145795093636,0.031636853662586346
97.0,55.0,-7.9,1.0,1.3152792304886627,0.03208046055166987
97.0,55.0,-7.6,1.0,1.2915623690240667,0.032897935029361426
97.0,55.0,-7.4,1.0,1.2770275662466881,0.033530304075273555
97.0,55.0,-7.1,1.0,1.257532329682855,0.03458543505501015
97.0,55.0,-6.9,1.0,1.2462782361458788,0.03534550810407627
97.0,55.0,-6.6,1.0,1.2323211356627064,0.03654608829998656
97.0,55.0,-6.4,1.0,1.2251232871866953,0.03737278677789243
97.0,55.0,-6.1,1.0,1.2177188478474943,0.03862915643303627
97.0,55.0,-5.9,1.0,1.2151583870767038,0.039464806493525594
97.0,55.0,-5.6,1.0,1.215043213034535,0.04069496187430183
97.0,55.0,-5.3,1.0,1.2195497102675474,0.04187511382656078
97.0,55.0,-5.1,1.0,1.2251843437957168,0.04262335528306939
97.0,55.0,-4.8,1.0,1.2376406843174532,0.04367461967075018
97.0,55.0,-4.6,1.0,1.248629617336842,0.04432196832863325
97.0,55.0,-4.3,1.0,1.2691307646711423,0.04520541933914957
97.0,55.0,-4.1,1.0,1.285449014047204,0.04573366131881209
97.0,55.0,-3.8,1.0,1.3138130030669017,0.046434372964271026
97.0,55.0,-3.6,1.0,1.3352340249389798,0.04684213470840616
97.0,55.0,-3.3,1.0,1.3709455233726493,0.047371149114578556
97.0,55.0,-3.0,1.0,1.4106533039967644,0.04781317668417412
97.0,55.0,-2.8,1.0,1.4391381356247654,0.04806838572210679
97.0,55.0,-2.5,1.0,1.4845030941769237,0.04840834781880889
97.0,55.0,-2.3,1.0,1.5162433787166771,0.048617360117387924
97.0,55.0,-2.0,1.0,1.5655846575285226,0.04892507726650358
97.0,55.0,-1.8,1.0,1.599295306684126,0.04913919828546074
97.0,55.0,-1.5,1.0,1.6504492506554234,0.04949664047097062
97.0,55.0,-1.3,1.0,1.6845431388795398,0.0497725292459175
97.0,55.0,-1.0,1.0,1.7349455450014197,0.05026535682744478
97.0,55.0,-0.8,1.0,1.7676173858586661,0.05065920495103221
97.0,55.0,-0.5,1.0,1.8144733301454892,0.051368087304852005
97.0,55.0,-0.2,1.0,1.8578547142533992,0.05224029437575458
97.0,55.0,0.0,1.0,1.8843714720047702,0.05292290732011164
97.0,55.0,0.3,1.0,1.9198884441338806,0.054111165088343655
97.0,55.0,0.5,1.0,1.940390023753532,0.05501853817599314
97.0,55.0,0.8,1.0,1.9658895095535154,0.05655896616646699
97.0,55.0,1.0,1.0,1.9791629054391355,0.05770747690260301
97.0,55.0,1.3,1.0,1.9932131514872131,0.059612805630619554
97.0,55.0,1.5,1.0,1.998585480015109,0.06100305341439185
97.0,55.0,1.8,1.0,2.0006225945355043,0.06326261437217966
97.0,55.2,-10.7,1.0,1.531684889165289,0.03807166272213246
97.0,55.2,-10.4,1.0,1.5193445628555475,0.03626866786245917
97.0,55.2,-10.2,1.0,1.5089287071091668,0.03525172579675599
97.0,55.2,-9.9,1.0,1.4903778306259412,0.03400453654173115
97.0,55.2,-9.7,1.0,1.4763045326307407,0.03335696926720338
97.0,55.2,-9.4,1.0,1.453107511950302,0.03265545254518837
97.0,55.2,-9.2,1.0,1.4365491776096173,0.03236233027992458
97.0,55.2,-8.9,1.0,1.4106054470824956,0.032172399399208726
97.0,55.2,-8.7,1.0,1.3928900352961966,0.03220365394741958
97.0,55.2,-8.4,1.0,1.3662299353409981,0.03247013832990371
97.0,55.2,-8.1,1.0,1.3400975967879396,0.03297671425816326
97.0,55.2,-7.9,1.0,1.323304464073766,0.033433618921791995
97.0,55.2,-7.6,1.0,1.2995256420655317,0.034274902071483926
97.0,55.2,-7.4,1.0,1.2848653242393866,0.03492575872087226
97.0,55.2,-7.1,1.0,1.2650544738367087,0.03601243787327474
97.0,55.2,-6.9,1.0,1.253504355480331,0.036795925370625315
97.0,55.2,-6.6,1.0,1.2389730007945947,0.038034762210994756
97.0,55.2,-6.4,1.0,1.2313039707684708,0.03888871572771559
97.0,55.2,-6.1,1.0,1.2230565316472524,0.04018789334296951
97.0,55.2,-5.9,1.0,1.2198403658292098,0.04105290325042431
97.0,55.2,-5.6,1.0,1.2185947931040348,0.042327476532275816
97.0,55.2,-5.3,1.0,1.2217853783067247,0.04355143693984406
97.0,55.2,-5.1,1.0,1.2264336761702945,0.044327955316917425
97.0,55.2,-4.8,1.0,1.2372367787222471,0.0454193872826866
97.0,55.2,-4.6,1.0,1.247001387232965,0.046091546502300657
97.0,55.2,-4.3,1.0,1.2654716294715431,0.04700852429675685
97.0,55.2,-4.1,1.0,1.280299939782265,0.04755627324926599
97.0,55.2,-3.8,1.0,1.3062149498418323,0.04828140260171619
97.0,55.2,-3.6,1.0,1.3258556739798806,0.04870192699298357
97.0,55.2,-3.3,1.0,1.3586693016220641,0.04924439933535703
97.0,55.2,-3.0,1.0,1.3952037239498971,0.049692663635234495
97.0,55.2,-2.8,1.0,1.4214214785785484,0.04994784067934042
97.0,55.2,-2.5,1.0,1.463166882366719,0.050281263869219425
97.0,55.2,-2.3,1.0,1.4923567437996956,0.050481496642564565
97.0,55.2,-2.0,1.0,1.5376881552725346,0.05076929494953966
97.0,55.2,-1.8,1.0,1.568619952942176,0.050965588829317385
97.0,55.2,-1.5,1.0,1.6154846516015167,0.05128942140353628
97.0,55.2,-1.3,1.0,1.646664816191168,0.05153831905670395
97.0,55.2,-1.0,1.0,1.692667935614469,0.05198381650509626
97.0,55.2,-0.8,1.0,1.722422275364004,0.052341597758009895
97.0,55.2,-0.5,1.0,1.764989249187442,0.05298975301614443
97.0,55.2,-0.2,1.0,1.804267881410994,0.053793545295196976
97.0,55.2,0.0,1.0,1.8281989908551484,0.05442647774086844
97.0,55.2,0.3,1.0,1.860129580151814,0.05553450686464577
97.0,55.2,0.5,1.0,1.8784724019285566,0.05638487655058139
97.0,55.2,0.8,1.0,1.9011401377874204,0.057835113897682505
97.0,55.2,1.0,1.0,1.9128258301898347,0.05892077504620889
97.0,55.2,1.3,1.0,1.9249848391005298,0.06072852490873608
97.0,55.2,1.5,1.0,1.9294400611571096,0.06205201977310695
97.0,55.2,1.8,1.0,1.930633810310344,0.06420983086516004
97.0,55.4,-10.7,1.0,1.5387914536453253,0.03966055121566281
97.0,55.4,-10.4,1.0,1.5275013092353016,0.03786644734269325
97.0,55.4,-10.2,1.0,1.5177413601048775,0.036852460538442405
97.0,55.4,-9.9,1.0,1.500091872209311,0.03560591930428089
97.0,55.4,-9.7,1.0,1.4865560463227083,0.03495672508039016
97.0,55.4,-9.4,1.0,1.464057471151459,0.03425057187970505
97.0,55.4,-9.2,1.0,1.4478868252349832,0.03395345399488442
97.0,55.4,-8.9,1.0,1.4223994508324895,0.033757161216166974
97.0,55.4,-8.7,1.0,1.404901253128055,0.03378450112530042
97.0,55.4,-8.4,1.0,1.3784322789896868,0.034046536228562276
97.0,55.4,-8.1,1.0,1.3523266593384748,0.03455137371757002
97.0,55.4,-7.9,1.0,1.335459344041597,0.03500910081274756
97.0,55.4,-7.6,1.0,1.3114312714107776,0.035855134506075685
97.0,55.4,-7.4,1.0,1.2965130896471913,0.03651171833187581
97.0,55.4,-7.1,1.0,1.2761784359114832,0.0376110093528464
97.0,55.4,-6.9,1.0,1.2641878976641707,0.03840557866387216
97.0,55.4,-6.6,1.0,1.2488585996433352,0.03966484945627162
97.0,55.4,-6.4,1.0,1.2405652129660387,0.04053474742638752
97.0,55.4,-6.1,1.0,1.231239981314279,0.041860793558298234
97.0,55.4,-5.9,1.0,1.2272087763935309,0.04274529739415807
97.0,55.4,-5.6,1.0,1.2245904640138583,0.0440507203729807
97.0,55.4,-5.3,1.0,1.226219793710242,0.045306453284776504
97.0,55.4,-5.1,1.0,1.229717098592049,0.04610408122903931
97.0,55.4,-4.8,1.0,1.2386192780654879,0.04722618403017321
97.0,55.4,-4.6,1.0,1.2469946000051575,0.0479176227733701
97.0,55.4,-4.3,1.0,1.2631879982916596,0.04886094270660115
97.0,55.4,-4.1,1.0,1.276364284706661,0.04942408606012418
97.0,55.4,-3.8,1.0,1.2995917657659974,0.05016835415816172
97.0,55.4,-3.6,1.0,1.3172974123945982,0.05059863539688688
97.0,55.4,-3.3,1.0,1.3469897430936757,0.05115068520551979
97.0,55.4,-3.0,1.0,1.380141085337581,0.05160188910825193
97.0,55.4,-2.8,1.0,1.4039615074155751,0.05185506858017106
97.0,55.4,-2.5,1.0,1.4419094131959964,0.05217922581344735
97.0,55.4,-2.3,1.0,1.4684436953776663,0.052368941621066985
97.0,55.4,-2.0,1.0,1.5096308087996368,0.05263423663650137
97.0,55.4,-1.8,1.0,1.5377113508588698,0.052810947323414334
97.0,55.4,-1.5,1.0,1.5802065209381164,0.053098424164033896
97.0,55.4,-1.3,1.0,1.6084394623189877,0.05331840040211143
97.0,55.4,-1.0,1.0,1.6500243272945927,0.05371350019072152
97.0,55.4,-0.8,1.0,1.6768696133854377,0.05403305275864894
97.0,55.4,-0.5,1.0,1.7151913892179211,0.05461707736466031
97.0,55.4,-0.2,1.0,1.75044639668551,0.055348896644068245
97.0,55.4,0.0,1.0,1.77186249148905,0.05592972090738986
97.0,55.4,0.3,1.0,1.8003358066002122,0.05695385396719671
97.0,55.4,0.5,1.0,1.8166187731983947,0.05774479602934696
97.0,55.4,0.8,1.0,1.8366172630838844,0.05910130704664991
97.0,55.4,1.0,1.0,1.8468298057462071,0.060121869977063806
97.0,55.4,1.3,1.0,1.8572730541542624,0.06182889994310183
97.0,55.4,1.5,1.0,1.860927311057434,0.06308374017589728
97.0,55.4,1.8,1.0,1.8614453439221754,0.06513729470591635
97.0,55.6,-10.7,1.0,1.550484138466738,0.04153238983539061
97.0,55.6,-10.4,1.0,1.5402788900183897,0.03974624611792093
97.0,55.6,-10.2,1.0,1.531183448889665,0.038733282701276
97.0,55.6,-9.9,1.0,1.5144260562986875,0.03748251600669421
97.0,55.6,-9.7,1.0,1.5014066972604414,0.036827147933402006
97.0,55.6,-9.4,1.0,1.4795531749160755,0.03610766632756787
97.0,55.6,-9.2,1.0,1.4637204173396297,0.035799578693678676
97.0,55.6,-8.9,1.0,1.438594345388382,0.03558484971511203
97.0,55.6,-8.7,1.0,1.421237126899461,0.035599261916821945
97.0,55.6,-8.4,1.0,1.3948270323233973,0.03584210494782892
97.0,55.6,-8.1,1.0,1.3685962866908297,0.03632929135761679
97.0,55.6,-7.9,1.0,1.3515437697891357,0.03677675906561952
97.0,55.6,-7.6,1.0,1.3270869208340283,0.03761048467429509
97.0,55.6,-7.4,1.0,1.31178350370455,0.03826129286763998
97.0,55.6,-7.1,1.0,1.2907240852929462,0.039356013160473095
97.0,55.6,-6.9,1.0,1.2781534573840314,0.040150404507094575
97.0,55.6,-6.6,1.0,1.2618096367634388,0.04141374456690428
97.0,55.6,-6.4,1.0,1.2527435955035786,0.04228914736633204
97.0,55.6,-6.1,1.0,1.2421135554099512,0.04362728341063523
97.0,55.6,-5.9,1.0,1.2371136421624769,0.0445220989870301
97.0,55.6,-5.6,1.0,1.232889799320864,0.045845710882243554
97.0,55.6,-5.3,1.0,1.2327237820805659,0.04712197227204435
97.0,55.6,-5.1,1.0,1.2349141417479057,0.04793402314093372
97.0,55.6,-4.8,1.0,1.24168297710971,0.049077978304042695
97.0,55.6,-4.6,1.0,1.2485159314943635,0.04978360633423239
97.0,55.6,-4.3,1.0,1.2622073132502494,0.050746757552692534
97.0,55.6,-4.1,1.0,1.273585506611951,0.051321657195423434
97.0,55.6,-3.8,1.0,1.29391449715968,0.052080561857985805
