date,lat,lon,indicator,mu,var
93.0,51.2,1.0,1.0,34.58113805692739,0.0028591948619050224
93.0,51.2,1.3,1.0,34.20887714760561,0.003446273588650518
93.0,51.2,1.5,1.0,33.822059159969555,0.0039007009258564796
93.0,51.2,1.8,1.0,33.04309275978016,0.00468274607308165
93.0,51.4,-10.7,1.0,3.5929170434556235,0.0023833730692400094
93.0,51.4,-10.4,1.0,3.7944821643499727,0.0018847510683478441
93.0,51.4,-10.2,1.0,3.9387624781487682,0.0016181342512678724
93.0,51.4,-9.9,1.0,4.17156459420618,0.0013081002387921323
93.0,51.4,-9.7,1.0,4.338661131271663,0.001156206043917459
93.0,51.4,-9.4,1.0,4.608971313444133,0.0010018071893147789
93.0,51.4,-9.2,1.0,4.803445651159971,0.0009427794728739303
93.0,51.4,-8.9,1.0,5.118711899692395,0.0009115417326601975
93.0,51.4,-8.7,1.0,5.345951328624973,0.000924014598223421
93.0,51.4,-8.4,1.0,5.714913672238474,0.0009844425282414316
93.0,51.4,-8.1,1.0,6.1208541339984635,0.0010853429802431878
93.0,51.4,-7.9,1.0,6.413953768049472,0.0011699366879834253
93.0,51.4,-7.6,1.0,6.890399427331823,0.0013154079826611378
93.0,51.4,-7.4,1.0,7.234456944540717,0.0014206552074733723
93.0,51.4,-7.1,1.0,7.793577970008962,0.0015842578340124827
93.0,51.4,-6.9,1.0,8.19706291401906,0.001693518426904019
93.0,51.4,-6.6,1.0,8.851983139635065,0.001851979072189089
93.0,51.4,-6.4,1.0,9.323832904126983,0.0019509871486763084
93.0,51.4,-6.1,1.0,10.08803391260425,0.0020849966713261834
93.0,51.4,-5.9,1.0,10.637132575641157,0.0021623948449918107
93.0,51.4,-5.6,1.0,11.523456199486645,0.002257386499106906
93.0,51.4,-5.3,1.0,12.488404717078922,0.0023241982903136602
93.0,51.4,-5.1,1.0,13.176951033201902,0.0023520125206668106
93.0,51.4,-4.8,1.0,14.27926167461967,0.002367902490083756
93.0,51.4,-4.6,1.0,15.060910818592117,0.0023613049972691707
93.0,51.4,-4.3,1.0,16.303255870784973,0.002326457965204612
93.0,51.4,-4.1,1.0,17.177159861269732,0.0022875254911339906
93.0,51.4,-3.8,1.0,18.55348207719467,0.002207902907284882
93.0,51.4,-3.6,1.0,19.51190780499553,0.0021424297631519743
93.0,51.4,-3.3,1.0,21.00420931920827,0.0020292744534720747
93.0,51.4,-3.0,1.0,22.551355469254872,0.0019032950587152668
93.0,51.4,-2.8,1.0,23.60578927571029,0.0018153486500266597
93.0,51.4,-2.5,1.0,25.208189727222322,0.0016826861014143264
93.0,51.4,-2.3,1.0,26.280905975556756,0.0015969736794212961
93.0,51.4,-2.0,1.0,27.87832344853199,0.0014782795973572198
93.0,51.4,-1.8,1.0,28.92359836841828,0.0014092130891434256
93.0,51.4,-1.5,1.0,30.439846200587798,0.001326790807124507
93.0,51.4,-1.3,1.0,31.402509242387843,0.001289546588983823
93.0,51.4,-1.0,1.0,32.74988895702795,0.0012663984197427707
93.0,51.4,-0.8,1.0,33.56938313340739,0.0012763621093394933
93.0,51.4,-0.5,1.0,34.65638121484272,0.0013355010949723672
93.0,51.4,-0.2,1.0,35.545459458821135,0.0014549178605186787
93.0,51.4,0.0,1.0,36.014496866163746,0.0015720038144324661
93.0,51.4,0.3,1.0,36.515127047362384,0.0018097725977094831
93.0,51.4,0.5,1.0,36.70555970956962,0.0020131513272424223
93.0,51.4,0.8,1.0,36.766691871778534,0.0023914068810231316
93.0,51.4,1.0,1.0,36.65493203532612,0.002695812429265819
93.0,51.4,1.3,1.0,36.25861539014934,0.0032367167167868405
93.0,51.4,1.5,1.0,35.844945350458296,0.0036570186221847735
93.0,51.4,1.8,1.0,35.01028728506401,0.004383097622105691
93.0,51.6,-10.7,1.0,3.620693043149695,0.0022997808919023085
93.0,51.6,-10.4,1.0,3.8295152498795364,0.0018514111949987353
93.0,51.6,-10.2,1.0,3.9791115556470507,0.0016130590706270674
93.0,51.6,-9.9,1.0,4.220680889538855,0.0013377338177045187
93.0,51.6,-9.7,1.0,4.394200945070676,0.0012040196606459693
93.0,51.6,-9.4,1.0,4.675110192719642,0.0010698454804755997
93.0,51.6,-9.2,1.0,4.87735545952387,0.0010198900206819343
93.0,51.6,-8.9,1.0,5.205454581939065,0.000996218418371155
93.0,51.6,-8.7,1.0,5.4421108009259225,0.0010100830078982447
93.0,51.6,-8.4,1.0,5.826637276217226,0.0010678189384109513
93.0,51.6,-8.1,1.0,6.250064628164557,0.001161181825002851
93.0,51.6,-7.9,1.0,6.55600995257066,0.0012385680015186181
93.0,51.6,-7.6,1.0,7.0537033688898125,0.0013707258102380181
93.0,51.6,-7.4,1.0,7.4133706183360975,0.001465874127739939
93.0,51.6,-7.1,1.0,7.998304177693622,0.001613232508103743
93.0,51.6,-6.9,1.0,8.420740254985848,0.0017113428729955108
93.0,51.6,-6.6,1.0,9.10696307719786,0.0018532507505022119
93.0,51.6,-6.4,1.0,9.60175848346248,0.0019416854249493906
93.0,51.6,-6.1,1.0,10.403777270396459,0.002061052957499707
93.0,51.6,-5.9,1.0,10.9805222460386,0.0021297638621386385
93.0,51.6,-5.6,1.0,11.912254430494942,0.0022137021981077374
93.0,51.6,-5.3,1.0,12.927671647459112,0.002272158743421017
93.0,51.6,-5.1,1.0,13.652847793935566,0.0022960225648919774
93.0,51.6,-4.8,1.0,14.814805364398085,0.0023084985188857217
93.0,51.6,-4.6,1.0,15.639460269142626,0.0023012951938535895
93.0,51.6,-4.3,1.0,16.951298422823626,0.0022679510581659033
93.0,51.6,-4.1,1.0,17.874881541694634,0.0022315256186397213
93.0,51.6,-3.8,1.0,19.330700460357406,0.0021576686578446136
93.0,51.6,-3.6,1.0,20.345349121508068,0.0020971877496448266
93.0,51.6,-3.3,1.0,21.926529901095684,0.0019928589049986543
93.0,51.6,-3.0,1.0,23.567458371030316,0.0018767804519595327
93.0,51.6,-2.8,1.0,24.686720092798097,0.0017957078264476758
93.0,51.6,-2.5,1.0,26.38899806034033,0.0016732442498091239
93.0,51.6,-2.3,1.0,27.529466964123745,0.0015939398108242922
93.0,51.6,-2.0,1.0,29.229068309522887,0.0014837166640774828
93.0,51.6,-1.8,1.0,30.34203390386629,0.0014192130798993843
93.0,51.6,-1.5,1.0,31.957635793066878,0.0013414635591317739
93.0,51.6,-1.3,1.0,32.98410775473504,0.0013055800267223992
93.0,51.6,-1.0,1.0,34.42179924211276,0.0012813442404249501
93.0,51.6,-0.8,1.0,35.29684473412853,0.0012882289492861776
93.0,51.6,-0.5,1.0,36.45838482396517,0.0013388044215179688
93.0,51.6,-0.2,1.0,37.40940016176952,0.001444496255357365
93.0,51.6,0.0,1.0,37.91167432027266,0.0015493667785519208
93.0,51.6,0.3,1.0,38.44872903214349,0.0017639879735791755
93.0,51.6,0.5,1.0,38.65386240883081,0.0019486267199727908
93.0,51.6,0.8,1.0,38.72191900449049,0.002293723912152626
93.0,51.6,1.0,1.0,38.604462892053945,0.002572650999739452
93.0,51.6,1.3,1.0,38.18412921883413,0.003070340187688483
93.0,51.6,1.5,1.0,37.74436048536845,0.003458579894888541
93.0,51.6,1.8,1.0,36.85619686962727,0.0041318968240290745
93.0,51.8,-10.7,1.0,3.6549016601689206,0.0022551662674943672
93.0,51.8,-10.4,1.0,3.871106678409878,0.0018548581279238326
93.0,51.8,-10.2,1.0,4.026085095378433,0.0016433840194864905
93.0,51.8,-9.9,1.0,4.276488038215785,0.00140081098893396
93.0,51.8,-9.7,1.0,4.456449794365851,0.0012840602152249677
93.0,51.8,-9.4,1.0,4.747937891178759,0.001168422992109331
93.0,51.8,-9.2,1.0,4.957903322993862,0.0011265074729669294
93.0,51.8,-8.9,1.0,5.2986921491015675,0.001108991768660703
93.0,51.8,-8.7,1.0,5.544617623794616,0.0011233977170216135
93.0,51.8,-8.4,1.0,5.944394312189599,0.0011772940372669232
93.0,51.8,-8.1,1.0,6.384863498331628,0.001262114111030152
93.0,51.8,-7.9,1.0,6.703272405617885,0.001331694232114603
93.0,51.8,-7.6,1.0,7.221490912637156,0.0014497355216698806
93.0,51.8,-7.4,1.0,7.596172504276108,0.0015343048094103218
93.0,51.8,-7.1,1.0,8.205828588020749,0.0016647676121845604
93.0,51.8,-6.9,1.0,8.646340811293273,0.0017513313045751247
93.0,51.8,-6.6,1.0,9.36229940780261,0.0018761350256189537
93.0,51.8,-6.4,1.0,9.87880624238845,0.0019536503065501944
93.0,51.8,-6.1,1.0,10.716470140978716,0.0020578781956101834
93.0,51.8,-5.9,1.0,11.319176066629689,0.002117578815700776
93.0,51.8,-5.6,1.0,12.29339295831438,0.002189985062067321
93.0,51.8,-5.3,1.0,13.355830543698534,0.002239608598088771
93.0,51.8,-5.1,1.0,14.115018898589273,0.0022592024024271897
93.0,51.8,-4.8,1.0,15.332179450497597,0.002267783581950329
93.0,51.8,-4.6,1.0,16.19651125920159,0.0022596547111821373
93.0,51.8,-4.3,1.0,17.572268372910237,0.0022273405677044607
93.0,51.8,-4.1,1.0,18.541412874898295,0.0021931159986024566
93.0,51.8,-3.8,1.0,20.069933771517046,0.0021245894541244087
93.0,51.8,-3.6,1.0,21.135861011615237,0.0020688340177639148
93.0,51.8,-3.3,1.0,22.7978924444965,0.001972981133592874
93.0,51.8,-3.0,1.0,24.523873459138795,0.0018665324280021617
93.0,51.8,-2.8,1.0,25.70178469397343,0.0017922087301120032
93.0,51.8,-2.5,1.0,27.49420386099899,0.001679859667189449
93.0,51.8,-2.3,1.0,28.695675159907495,0.001606986833968181
93.0,51.8,-2.0,1.0,30.487059207026558,0.0015054096039854533
93.0,51.8,-1.8,1.0,31.66067640053246,0.001445689931522128
93.0,51.8,-1.5,1.0,33.365071795194744,0.0013731197689984167
93.0,51.8,-1.3,1.0,34.44841205970719,0.0013390615459371988
93.0,51.8,-1.0,1.0,35.96634092137841,0.0013146411017290543
93.0,51.8,-0.8,1.0,36.890559989296115,0.0013191940413569399
93.0,51.8,-0.5,1.0,38.11778170957449,0.001362555567521808
93.0,51.8,-0.2,1.0,39.12295342976387,0.001456155548991472
93.0,51.8,0.0,1.0,39.653998078029794,0.0015500595589614191
93.0,51.8,0.3,1.0,40.22201950869887,0.0017436466719141632
93.0,51.8,0.5,1.0,40.43912076103315,0.0019111120362978404
93.0,51.8,0.8,1.0,40.51146218944955,0.002225628589257323
93.0,51.8,1.0,1.0,40.387560567966254,0.002480939999293603
93.0,51.8,1.3,1.0,39.94362562891099,0.00293840727808321
93.0,51.8,1.5,1.0,39.47905166560393,0.003296700197086026
93.0,51.8,1.8,1.0,38.540789203741916,0.003920582065094318
93.0,52.0,-10.7,1.0,3.695967779308356,0.002241932187883225
93.0,52.0,-10.4,1.0,3.9196939436997433,0.001887279701981804
93.0,52.0,-10.2,1.0,4.080126149377485,0.0017012064541969934
93.0,52.0,-9.9,1.0,4.339431856183871,0.001489369059908867
93.0,52.0,-9.7,1.0,4.525850727393023,0.0013883725622244026
93.0,52.0,-9.4,1.0,4.827884595078014,0.0012896613271417402
93.0,52.0,-9.2,1.0,5.045503822228949,0.0012548442259129769
93.0,52.0,-8.9,1.0,5.39880279535295,0.0012422622188321781
93.0,52.0,-8.7,1.0,5.653815433825977,0.0012565143109670518
93.0,52.0,-8.4,1.0,6.068457873550031,0.0013056922082304336
93.0,52.0,-8.1,1.0,6.525426297483059,0.001381265641821066
93.0,52.0,-7.9,1.0,6.855833759873417,0.0014426542805345414
93.0,52.0,-7.6,1.0,7.393698469655131,0.001546105036696717
93.0,52.0,-7.4,1.0,7.7826703435292135,0.0016198357554153494
93.0,52.0,-7.1,1.0,8.415722785127999,0.0017330762045271258
93.0,52.0,-6.9,1.0,8.873245823384174,0.0018079044824237868
93.0,52.0,-6.6,1.0,9.617030629697178,0.0019153442386296911
93.0,52.0,-6.4,1.0,10.153742994487084,0.0019817715802380627
93.0,52.0,-6.1,1.0,11.024397641454811,0.0020705975529659356
93.0,52.0,-5.9,1.0,11.651002688478581,0.002121098656634648
93.0,52.0,-5.6,1.0,12.664122076212315,0.002181656475609402
93.0,52.0,-5.3,1.0,13.769347561749463,0.002222082800690921
93.0,52.0,-5.1,1.0,14.559330301651372,0.002237134518426082
93.0,52.0,-4.8,1.0,15.826222213488892,0.002241368724081352
93.0,52.0,-4.6,1.0,16.72612578250512,0.002231985367365289
93.0,52.0,-4.3,1.0,18.15891681254782,0.002200173315578571
93.0,52.0,-4.1,1.0,19.16852857830646,0.0021677805330348517
93.0,52.0,-3.8,1.0,20.76133252709625,0.0021040181573845273
93.0,52.0,-3.6,1.0,21.872402938748873,0.0020526115814078444
93.0,52.0,-3.3,1.0,23.60530794384054,0.0019646895280615493
93.0,52.0,-3.0,1.0,25.405475463029976,0.0018673741470357965
93.0,52.0,-2.8,1.0,26.634336369107164,0.0017995104920320003
93.0,52.0,-2.5,1.0,28.504749404472555,0.0016969295801567061
93.0,52.0,-2.3,1.0,29.75879322169732,0.0016303297733356
93.0,52.0,-2.0,1.0,31.62896107355924,0.001537293899029175
93.0,52.0,-1.8,1.0,32.85442815498784,0.0014823916063656302
93.0,52.0,-1.5,1.0,34.63440930530717,0.0014152294349826448
93.0,52.0,-1.3,1.0,35.765938622319496,0.0013832809051641257
93.0,52.0,-1.0,1.0,37.35151473521702,0.001359320699127119
93.0,52.0,-0.8,1.0,38.316946648926134,0.0013621278212894903
93.0,52.0,-0.5,1.0,39.59881330763704,0.0013994033816234143
93.0,52.0,-0.2,1.0,40.64848907156155,0.0014823518776138128
93.0,52.0,0.0,1.0,41.20279418701763,0.001566428119752609
93.0,52.0,0.3,1.0,41.795110231202806,0.0017409598217812152
93.0,52.0,0.5,1.0,42.02089287250981,0.0018927502924674965
93.0,52.0,0.8,1.0,42.09445959579855,0.0021791965751027194
93.0,52.0,1.0,1.0,41.96336565466231,0.0024127344083685596
93.0,52.0,1.3,1.0,41.496674752474206,0.002832979580304128
93.0,52.0,1.5,1.0,41.009153053608976,0.0031634711342735885
93.0,52.0,1.8,1.0,40.025437797051154,0.00374132884111998
93.0,52.2,-10.7,1.0,3.744285651546547,0.002253472151789647
93.0,52.2,-10.4,1.0,3.975680557385636,0.0019418446428460215
93.0,52.2,-10.2,1.0,4.14164118181414,0.0017795960182518703
93.0,52.2,-9.9,1.0,4.409917045804253,0.0015964015557712683
93.0,52.2,-9.7,1.0,4.6028022218539215,0.0015099450552848123
93.0,52.2,-9.4,1.0,4.91533003295122,0.0014266037346184308
93.0,52.2,-9.2,1.0,5.140516672678626,0.0013980180697433157
93.0,52.2,-8.9,1.0,5.506102498600935,0.0013893090343439186
93.0,52.2,-8.7,1.0,5.769980266269032,0.0014028482630853432
93.0,52.2,-8.4,1.0,6.199024690491373,0.001446667889208577
93.0,52.2,-8.1,1.0,6.671842729474881,0.0015125613031617164
93.0,52.2,-7.9,1.0,7.013694162823615,0.0015655651822922066
93.0,52.2,-7.6,1.0,7.570159741652811,0.0016542490658578981
93.0,52.2,-7.4,1.0,7.972562324201956,0.0017170817306697687
93.0,52.2,-7.1,1.0,8.627438854391283,0.0018130679063519679
93.0,52.2,-6.9,1.0,9.100710873718317,0.0018761609763509853
93.0,52.2,-6.6,1.0,9.870061612368945,0.001966242501301892
93.0,52.2,-6.4,1.0,10.425197854418386,0.002021575131605581
93.0,52.2,-6.1,1.0,11.325703766583633,0.0020949517854844148
93.0,52.2,-5.9,1.0,11.973769714267677,0.002136186494874206
93.0,52.2,-5.6,1.0,13.021555770336091,0.00218472856956228
93.0,52.2,-5.3,1.0,14.164564395877797,0.00221569846645047
93.0,52.2,-5.1,1.0,14.981536290070004,0.0022259806852020776
93.0,52.2,-4.8,1.0,16.291688350088243,0.002225444345304458
93.0,52.2,-4.6,1.0,17.222307873096128,0.0022144713398733716
93.0,52.2,-4.3,1.0,18.703987375077684,0.002182587389979696
93.0,52.2,-4.1,1.0,19.74803863984262,0.00215160318505124
93.0,52.2,-3.8,1.0,21.39516184183194,0.002091924946801431
93.0,52.2,-3.6,1.0,22.544112891124282,0.0020443948008365877
93.0,52.2,-3.3,1.0,24.336079674048467,0.0019636882454053695
93.0,52.2,-3.0,1.0,26.197567672971065,0.0018748124152906261
93.0,52.2,-2.8,1.0,27.468260626599506,0.0018129760088534043
93.0,52.2,-2.5,1.0,29.40228369829967,0.0017195868042363456
93.0,52.2,-2.3,1.0,30.698919098847732,0.0016589411373723211
93.0,52.2,-2.0,1.0,32.632483652519674,0.00157409561615783
93.0,52.2,-1.8,1.0,33.899385702225274,0.001523878427014764
93.0,52.2,-1.5,1.0,35.739333203524275,0.0014621063287708397
93.0,52.2,-1.3,1.0,36.90879598245702,0.0014323912687067147
93.0,52.2,-1.0,1.0,38.54716011788445,0.0014093048119985694
93.0,52.2,-0.8,1.0,39.54442455268129,0.0014108062953016689
93.0,52.2,-0.5,1.0,40.86796102530621,0.0014429213350804256
93.0,52.2,-0.2,1.0,41.95083886414749,0.0015164792418571626
93.0,52.2,0.0,1.0,42.521985880917605,0.0015917614987828455
93.0,52.2,0.3,1.0,43.13088826877077,0.0017490835221054893
93.0,52.2,0.5,1.0,43.36161151369577,0.001886626567855537
93.0,52.2,0.8,1.0,43.43303982822884,0.0021474347022516927
93.0,52.2,1.0,1.0,43.29406240808833,0.0023610086657260888
93.0,52.2,1.3,1.0,42.8059323038321,0.0027470138656909364
93.0,52.2,1.5,1.0,42.29788670179484,0.003051858879010638
93.0,52.2,1.8,1.0,41.274569668932465,0.0035871498630702142
93.0,52.4,-10.7,1.0,3.8002164688981654,0.0022841901573073236
93.0,52.4,-10.4,1.0,4.039432657532839,0.0020127210541418463
93.0,52.4,-10.2,1.0,4.210995974550913,0.0018726115584312777
93.0,52.4,-9.9,1.0,4.488301965558965,0.0017158720130006028
93.0,52.4,-9.7,1.0,4.68765215078424,0.0016427208058593912
93.0,52.4,-9.4,1.0,5.010596185959328,0.0015732219961807296
93.0,52.4,-9.2,1.0,5.24323858269413,0.0015500558500133228
93.0,52.4,-8.9,1.0,5.620835617514755,0.0015442887938418588
93.0,52.4,-8.7,1.0,5.8933103561533215,0.0015566698143611734
93.0,52.4,-8.4,1.0,6.336203877984046,0.0015946949513584456
93.0,52.4,-8.1,1.0,6.82410462800567,0.0016507089811165488
93.0,52.4,-7.9,1.0,7.1767489836573795,0.0016953024913587047
93.0,52.4,-7.6,1.0,7.750593536816674,0.0017693044709431102
93.0,52.4,-7.4,1.0,8.165425425138695,0.0018213560232381962
93.0,52.4,-7.1,1.0,8.840299436587735,0.0019003169887268437
93.0,52.4,-6.9,1.0,9.327857854431103,0.0019518428368026583
93.0,52.4,-6.6,1.0,10.120159924665735,0.002024808370780386
93.0,52.4,-6.4,1.0,10.691662691293388,0.002069184074534606
93.0,52.4,-6.1,1.0,11.618400300507567,0.0021272567741146275
93.0,52.4,-5.9,1.0,12.285120060438178,0.002159268575228618
93.0,52.4,-5.6,1.0,13.362702538176169,0.002195763123632885
93.0,52.4,-5.3,1.0,14.537748254435853,0.002217114630579829
93.0,52.4,-5.1,1.0,15.377345300513479,0.002222442782030286
93.0,52.4,-4.8,1.0,16.723343885322365,0.0022167433502644366
93.0,52.4,-4.6,1.0,17.679121911036567,0.002203844329797364
93.0,52.4,-4.3,1.0,19.200376380356122,0.0021712809757239064
93.0,52.4,-4.1,1.0,20.271981284127317,0.0021412396485537837
93.0,52.4,-3.8,1.0,21.962051672276317,0.0020848737770902074
93.0,52.4,-3.6,1.0,23.140601496060277,0.002040669343894422
93.0,52.4,-3.3,1.0,24.97817204332494,0.00196632282131764
93.0,52.4,-3.0,1.0,26.886336440390654,0.0018850293261344904
93.0,52.4,-2.8,1.0,28.1884927760593,0.0018286677651114481
93.0,52.4,-2.5,1.0,30.169783199082527,0.0017437020031852194
93.0,52.4,-2.3,1.0,31.49768069775549,0.00168855753613059
93.0,52.4,-2.0,1.0,33.4771936172616,0.0016113445923811773
93.0,52.4,-1.8,1.0,34.77373362452411,0.0015655406203116287
93.0,52.4,-1.5,1.0,36.655977484285465,0.0015089319864266708
93.0,52.4,-1.3,1.0,37.85178831442474,0.0014814374009452043
93.0,52.4,-1.0,1.0,39.526183102296336,0.0014594396088370145
93.0,52.4,-0.8,1.0,40.54472329665457,0.0014599492629461628
93.0,52.4,-0.5,1.0,41.89536565331454,0.0014876513444336736
93.0,52.4,-0.2,1.0,42.99881435208896,0.001552918556067071
93.0,52.4,0.0,1.0,43.57966749576923,0.0016203441139906536
93.0,52.4,0.3,1.0,44.19665717589429,0.0017621756676364378
93.0,52.4,0.5,1.0,44.428257506227034,0.0018868275889498444
93.0,52.4,0.8,1.0,44.494023030197376,0.0021243442962276143
93.0,52.4,1.0,1.0,44.34658402182234,0.002319722211844245
93.0,52.4,1.3,1.0,43.838829387072565,0.0026744305430821845
93.0,52.4,1.5,1.0,43.313227891132705,0.002955774293014699
93.0,52.4,1.8,1.0,42.25727401399002,0.003451967253332982
93.0,52.5,-10.7,1.0,3.8311397470913806,0.0023052676591066266
93.0,52.5,-10.4,1.0,4.074323903229968,0.0020527259133448364
93.0,52.5,-10.2,1.0,4.248715227922834,0.0019230167875368693
93.0,52.5,-9.9,1.0,4.530554625143127,0.001778648675829418
93.0,52.5,-9.7,1.0,4.733132193584449,0.0017116761211050976
93.0,52.5,-9.4,1.0,5.061244855993551,0.0016485268104068451
93.0,52.5,-9.2,1.0,5.297563726450688,0.001627777253701127
93.0,52.5,-8.9,1.0,5.681044004360097,0.0016231629751248553
93.0,52.5,-8.7,1.0,5.95770039548557,0.0016348265723684506
93.0,52.5,-8.4,1.0,6.407280390308433,0.0016698438277603623
93.0,52.5,-8.1,1.0,6.902395333754893,0.001720905547818321
93.0,52.5,-7.9,1.0,7.260159963460025,0.0017613293110951766
93.0,52.5,-7.6,1.0,7.84217798110618,0.001828092981695867
93.0,52.5,-7.4,1.0,8.262803163051798,0.0018748459310273214
93.0,52.5,-7.1,1.0,8.94690976952424,0.0019454517250212474
93.0,52.5,-6.9,1.0,9.440999606338872,0.0019913031678723903
93.0,52.5,-6.6,1.0,10.24368641734911,0.0020558669964346734
93.0,52.5,-6.4,1.0,10.822515953960048,0.00209485611867835
93.0,52.5,-6.1,1.0,11.76086573810442,0.002145385313528342
93.0,52.5,-5.9,1.0,12.435748522565602,0.002172833120841237
93.0,52.5,-5.6,1.0,13.526213671886998,0.002203330721819542
93.0,52.5,-5.3,1.0,14.714904945320093,0.0022198408229824346
93.0,52.5,-5.1,1.0,15.564015320735082,0.002222635880449835
93.0,52.5,-4.8,1.0,16.924885535339918,0.0022142185768823115
93.0,52.5,-4.6,1.0,17.890958750374068,0.002200231844930984
93.0,52.5,-4.3,1.0,19.428178721776575,0.0021670947097271096
93.0,52.5,-4.1,1.0,20.510738782787627,0.0021373406723567594
93.0,52.5,-3.8,1.0,22.21762940980752,0.0020823198973164937
93.0,52.5,-3.6,1.0,23.407594424970604,0.0020395528282868376
93.0,52.5,-3.3,1.0,25.262475035101808,0.001968031063865973
93.0,52.5,-3.0,1.0,27.18801137595901,0.0018901666431306603
93.0,52.5,-2.8,1.0,28.50168059237083,0.0018363054201619138
93.0,52.5,-2.5,1.0,30.499963985594636,0.001755215018249976
93.0,52.5,-2.3,1.0,31.838895004379168,0.0017026174048454796
93.0,52.5,-2.0,1.0,33.83431121233315,0.0016289590401634183
93.0,52.5,-1.8,1.0,35.140896218540846,0.0015852240471426688
93.0,52.5,-1.5,1.0,37.03714830993818,0.001531058496960713
93.0,52.5,-1.3,1.0,38.24145937377204,0.001504633828685814
93.0,52.5,-1.0,1.0,39.92712140083113,0.0014832089986937338
93.0,52.5,-0.8,1.0,40.95205715978483,0.0014833069613080076
93.0,52.5,-0.5,1.0,42.310414481094746,0.0015090351024891443
93.0,52.5,-0.2,1.0,43.419105305217656,0.0015705251598411812
93.0,52.5,0.0,1.0,44.00197569204622,0.001634346642264959
93.0,52.5,0.3,1.0,44.61965573204105,0.0017690407797334748
93.0,52.5,0.5,1.0,44.85011227496613,0.0018877340368884878
93.0,52.5,0.8,1.0,44.91171867244486,0.002114457205130072
93.0,52.5,1.0,1.0,44.75988310567325,0.002301384844420449
93.0,52.5,1.3,1.0,44.24315473371462,0.002641531061699154
93.0,52.5,1.5,1.0,43.710045931717836,0.002911920923336102
93.0,52.5,1.8,1.0,42.64069474705227,0.003389860098397429
93.0,52.7,-10.7,1.0,3.899086204139639,0.002356451932487479
93.0,52.7,-10.4,1.0,4.150317857483555,0.002139301405019952
93.0,52.7,-10.2,1.0,4.330413631998184,0.0020289743390671093
93.0,52.7,-9.9,1.0,4.621344039900172,0.0019075541689037127
93.0,52.7,-9.7,1.0,4.8303537730484605,0.0018519593444745468
93.0,52.7,-9.4,1.0,5.168698986842074,0.0018003507995836812
